{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 2, 'accuracy': 0.32870370149612427}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 90, 'accuracy': 0.772330105304718}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 40, 'accuracy': 0.7446601986885071}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.6165048480033875}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 50, 'accuracy': 0.7631068229675293}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.6436893343925476}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': 0.6873786449432373}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 60, 'accuracy': 0.7733010053634644}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.7635922431945801}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 2, 'accuracy': 0.1388888955116272}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 4, 'accuracy': 0.17592592537403107}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 6, 'accuracy': 0.21759259700775146}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 8, 'accuracy': 0.33796295523643494}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 10, 'accuracy': 0.347222238779068}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 40, 'accuracy': 0.7456310987472534}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 12, 'accuracy': 0.4305555522441864}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 14, 'accuracy': 0.6481481790542603}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 16, 'accuracy': 0.5648148059844971}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 18, 'accuracy': 0.6342592835426331}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 20, 'accuracy': 0.5879629850387573}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 10, 'accuracy': 0.6645631194114685}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 70, 'accuracy': 0.7728155255317688}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 20, 'accuracy': 0.6684466004371643}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': 0.7504854798316956}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 30, 'accuracy': 0.6961165070533752}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 40, 'accuracy': 0.7014563083648682}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 80, 'accuracy': 0.7733010053634644}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 60, 'accuracy': 0.768932044506073}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 50, 'accuracy': 0.7097087502479553}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 60, 'accuracy': 0.7495145797729492}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 90, 'accuracy': 0.7553398013114929}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 70, 'accuracy': 0.781067967414856}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 90, 'accuracy': 0.7184466123580933}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 70, 'accuracy': 0.7582524418830872}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 100, 'accuracy': 0.7762135863304138}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 2, 'accuracy': 0.32870370149612427, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 4, 'accuracy': 0.5092592835426331, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 6, 'accuracy': 0.6064814925193787, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 8, 'accuracy': 0.6759259104728699, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.7870370149612427, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 12, 'accuracy': 0.7962962985038757, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 14, 'accuracy': 0.7870370149612427, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 16, 'accuracy': 0.8425925970077515, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 18, 'accuracy': 0.8564814925193787, 'seed': 3}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.9074074029922485, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.7305825352668762, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.7291262149810791, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': 0.7538835406303406, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 40, 'accuracy': 0.7713592648506165, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': 0.7781553268432617, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 60, 'accuracy': 0.7864077687263489, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 70, 'accuracy': 0.7834951877593994, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 80, 'accuracy': 0.7854369282722473, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 90, 'accuracy': 0.7864077687263489, 'seed': 3}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': 0.784466028213501, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 2, 'accuracy': 0.32870370149612427, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 4, 'accuracy': 0.5046296119689941, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 6, 'accuracy': 0.6064814925193787, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 8, 'accuracy': 0.6388888955116272, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': 0.6898148059844971, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 12, 'accuracy': 0.75, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 14, 'accuracy': 0.7453703880310059, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 16, 'accuracy': 0.7685185074806213, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 18, 'accuracy': 0.7777777910232544, 'seed': 3}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': 0.7777777910232544, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': 0.5907766819000244, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': 0.6504854559898376, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': 0.6868932247161865, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 40, 'accuracy': 0.7330096960067749, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': 0.7480582594871521, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 60, 'accuracy': 0.7718446850776672, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 70, 'accuracy': 0.7733010053634644, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 80, 'accuracy': 0.7781553268432617, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 90, 'accuracy': 0.7834951877593994, 'seed': 3}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': 0.7839806079864502, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 2, 'accuracy': 0.26851850748062134, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 4, 'accuracy': 0.2222222238779068, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 6, 'accuracy': 0.28703704476356506, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 8, 'accuracy': 0.24074074625968933, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.2083333283662796, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 12, 'accuracy': 0.22685185074806213, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 14, 'accuracy': 0.23148147761821747, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 16, 'accuracy': 0.23148147761821747, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 18, 'accuracy': 0.22685185074806213, 'seed': 3}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.22685185074806213, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.3631068170070648, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.3669902980327606, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.48932039737701416, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 40, 'accuracy': 0.46310681104660034, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.6315534114837646, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 60, 'accuracy': 0.579126238822937, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 70, 'accuracy': 0.5131068229675293, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 80, 'accuracy': 0.753398060798645, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 90, 'accuracy': 0.5737864375114441, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.7475728392601013, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 2, 'accuracy': 0.3333333432674408, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 4, 'accuracy': 0.5046296119689941, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 6, 'accuracy': 0.6064814925193787, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 8, 'accuracy': 0.6620370149612427, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.1388888955116272, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 12, 'accuracy': 0.1388888955116272, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 14, 'accuracy': 0.1388888955116272, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 16, 'accuracy': 0.1388888955116272, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 18, 'accuracy': 0.1388888955116272, 'seed': 3}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.1388888955116272, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.6174757480621338, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 20, 'accuracy': 0.6611650586128235, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 30, 'accuracy': 0.6839805841445923, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 40, 'accuracy': 0.7359223365783691, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 50, 'accuracy': 0.7470874190330505, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 60, 'accuracy': 0.7713592648506165, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 70, 'accuracy': 0.781067967414856, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 80, 'accuracy': 0.7781553268432617, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 90, 'accuracy': 0.7820388674736023, 'seed': 3}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.7800971269607544, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 2, 'accuracy': 0.16203704476356506, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 4, 'accuracy': 0.1388888955116272, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 6, 'accuracy': 0.21759259700775146, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 8, 'accuracy': 0.42129629850387573, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 10, 'accuracy': 0.569444477558136, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 12, 'accuracy': 0.6435185074806213, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 14, 'accuracy': 0.5462962985038757, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 16, 'accuracy': 0.30092594027519226, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 18, 'accuracy': 0.5925925970077515, 'seed': 3}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 20, 'accuracy': 0.7129629850387573, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 10, 'accuracy': 0.6228155493736267, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 20, 'accuracy': 0.6485437154769897, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 30, 'accuracy': 0.6902912855148315, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 40, 'accuracy': 0.7446601986885071, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 50, 'accuracy': 0.7631068229675293, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 60, 'accuracy': 0.7733010053634644, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 70, 'accuracy': 0.7728155255317688, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 80, 'accuracy': 0.7733010053634644, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 90, 'accuracy': 0.7553398013114929, 'seed': 3}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 100, 'accuracy': 0.7762135863304138, 'seed': 3}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 90, 'accuracy': 0.7334951758384705}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 80, 'accuracy': 0.772330105304718}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 80, 'accuracy': 0.7699029445648193}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 90, 'accuracy': 0.7660194635391235}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 2, 'accuracy': 0.32870370149612427}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 90, 'accuracy': 0.7728155255317688}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 4, 'accuracy': 0.5370370149612427}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 6, 'accuracy': 0.6712962985038757}
{'dataset': 'Activity', 'method': 'IHTSolver', 'num_selected_features': 100, 'accuracy': 0.772330105304718}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 2, 'accuracy': 0.25}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 8, 'accuracy': 0.7222222089767456}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 4, 'accuracy': 0.24537037312984467}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 6, 'accuracy': 0.27314814925193787}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 8, 'accuracy': 0.6527777910232544}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 10, 'accuracy': 0.4027777910232544}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 12, 'accuracy': 0.6296296119689941}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.7268518805503845}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 14, 'accuracy': 0.4490740895271301}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 16, 'accuracy': 0.6018518805503845}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 18, 'accuracy': 0.5462962985038757}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 12, 'accuracy': 0.7824074029922485}
{'dataset': 'Mice', 'method': 'BaseSolver', 'num_selected_features': 20, 'accuracy': 0.75}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 10, 'accuracy': 0.6631067991256714}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 14, 'accuracy': 0.7870370149612427}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 20, 'accuracy': 0.6980582475662231}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 80, 'accuracy': 0.35339805483818054}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 16, 'accuracy': 0.7777777910232544}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 30, 'accuracy': 0.7160194516181946}
{'dataset': 'Activity', 'method': 'BaseSolver', 'num_selected_features': 100, 'accuracy': 0.7728155255317688}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 2, 'accuracy': 0.31018519401550293, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 4, 'accuracy': 0.5879629850387573, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 6, 'accuracy': 0.6111111044883728, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 8, 'accuracy': 0.7175925970077515, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.7314814925193787, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 12, 'accuracy': 0.8240740895271301, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 14, 'accuracy': 0.8240740895271301, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 16, 'accuracy': 0.8703703880310059, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 18, 'accuracy': 0.9305555820465088, 'seed': 1}
{'dataset': 'Mice', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.8564814925193787, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 10, 'accuracy': 0.7281553745269775, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 20, 'accuracy': 0.7354369163513184, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 30, 'accuracy': 0.7509709000587463, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 40, 'accuracy': 0.7611650824546814, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 50, 'accuracy': 0.7766990661621094, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 60, 'accuracy': 0.775728166103363, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 70, 'accuracy': 0.7771844863891602, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 80, 'accuracy': 0.7791262269020081, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 90, 'accuracy': 0.7771844863891602, 'seed': 1}
{'dataset': 'Activity', 'method': 'ScopeSolver', 'num_selected_features': 100, 'accuracy': 0.7718446850776672, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 2, 'accuracy': 0.31018519401550293, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 4, 'accuracy': 0.40740740299224854, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 6, 'accuracy': 0.6203703880310059, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 8, 'accuracy': 0.6898148059844971, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': 0.6851851940155029, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 12, 'accuracy': 0.7824074029922485, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 14, 'accuracy': 0.7824074029922485, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 16, 'accuracy': 0.8472222089767456, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 18, 'accuracy': 0.8472222089767456, 'seed': 1}
{'dataset': 'Mice', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': 0.8472222089767456, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 10, 'accuracy': 0.5733009576797485, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 20, 'accuracy': 0.6383495330810547, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 30, 'accuracy': 0.6771844625473022, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 40, 'accuracy': 0.7160194516181946, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 50, 'accuracy': 0.7383495569229126, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 60, 'accuracy': 0.762135922908783, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 70, 'accuracy': 0.7679612040519714, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 80, 'accuracy': 0.772330105304718, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 90, 'accuracy': 0.7713592648506165, 'seed': 1}
{'dataset': 'Activity', 'method': 'HTPSolver', 'num_selected_features': 100, 'accuracy': 0.7674757242202759, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 2, 'accuracy': 0.236111119389534, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 4, 'accuracy': 0.30092594027519226, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 6, 'accuracy': 0.21759259700775146, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 8, 'accuracy': 0.32870370149612427, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.2222222238779068, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 12, 'accuracy': 0.2083333283662796, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 14, 'accuracy': 0.12962962687015533, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 16, 'accuracy': 0.14351852238178253, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 18, 'accuracy': 0.1527777761220932, 'seed': 1}
{'dataset': 'Mice', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.1527777761220932, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 10, 'accuracy': 0.38495147228240967, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 20, 'accuracy': 0.31941747665405273, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 30, 'accuracy': 0.33252426981925964, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 40, 'accuracy': 0.537864089012146, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 50, 'accuracy': 0.4436893165111542, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 60, 'accuracy': 0.39854368567466736, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 70, 'accuracy': 0.4470873773097992, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 80, 'accuracy': 0.4791262149810791, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 90, 'accuracy': 0.5597087740898132, 'seed': 1}
{'dataset': 'Activity', 'method': 'GraspSolver', 'num_selected_features': 100, 'accuracy': 0.74320387840271, 'seed': 1}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 2, 'accuracy': 0.31018519401550293, 'seed': 1}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 4, 'accuracy': 0.40740740299224854, 'seed': 1}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 6, 'accuracy': 0.6203703880310059, 'seed': 1}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 8, 'accuracy': 0.6898148059844971, 'seed': 1}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 10, 'accuracy': 0.6851851940155029, 'seed': 1}
{'dataset': 'Mice', 'method': 'IHTSolver', 'num_selected_features': 12, 'accuracy': 0.17129629850387573, 'seed': 1}
